-0.8213  	-0.0709  	-1.3404  	-0.9326  	-0.1206  	-1.0992  	0.36296  	-0.2906  	0.04199  	-0.3116  	0.34220  	-0.2220  	0.04352  	-0.8049  	-0.6271  	-0.1640  	-0.2312  	0.26434  	0.32523  	-0.5311  	-0.0730  	0.63262  	0.24743  	0.49991  	0.33849  	-0.0603  	0.34795  	-0.0614  	-0.4325  	0.02856  	0.24813  	0.35828  	-0.0513  	-0.0439  	0.04987  	0.14513  	0.19494  	0.01316  	-0.0986  	0.14040  	0.05851  	-0.1484  	-0.0629  	0.28487  	0.09605  	-0.0746  	-0.0446  	0.07392  	0.03144  	0.00729  	-0.0793  	-0.0077  	0.02310  	0.05843  	-0.0415  	-0.0286  	-0.0133  	-0.0170  	-0.0149  	0.02189  	-0.0276  	-0.0120  	0.01509  	0.03641  	-0.1001  	0.33641  	-0.0201  	0.01262  	0.01020  	0.00881  	
-0.8022  	-0.0755  	-1.3363  	-0.9282  	-0.1213  	-1.1072  	0.36930  	-0.2903  	0.04849  	-0.3130  	0.34235  	-0.2409  	0.04301  	-0.8142  	-0.6375  	-0.1611  	-0.2306  	0.26694  	0.32323  	-0.5360  	-0.0754  	0.63747  	0.23887  	0.50265  	0.33663  	-0.0648  	0.34888  	-0.0762  	-0.4359  	0.03016  	0.25244  	0.36625  	-0.0528  	-0.0463  	0.04847  	0.14716  	0.19707  	0.01156  	-0.1053  	0.14212  	0.06463  	-0.1479  	-0.0589  	0.27811  	0.09449  	-0.0732  	-0.0465  	0.07480  	0.03485  	0.00889  	-0.0765  	-0.0070  	0.02309  	0.05810  	-0.0391  	-0.0276  	-0.0152  	-0.0182  	-0.0145  	0.02365  	-0.0289  	-0.0113  	0.01441  	0.03510  	-0.1001  	0.33658  	-0.0205  	0.01242  	0.01028  	0.01776  	
-0.7366  	-0.0881  	-1.3492  	-0.8319  	-0.0789  	-1.0931  	0.37118  	-0.2867  	0.04911  	-0.3221  	0.30920  	-0.2064  	0.07178  	-0.7830  	-0.5668  	-0.1431  	-0.2482  	0.25977  	0.31521  	-0.5125  	-0.0852  	0.61764  	0.21920  	0.49569  	0.37109  	-0.0656  	0.34189  	-0.0398  	-0.4140  	0.04909  	0.23377  	0.36241  	-0.0532  	-0.0423  	0.06596  	0.15769  	0.19946  	0.00326  	-0.1095  	0.15207  	0.05275  	-0.1446  	-0.0698  	0.28561  	0.09628  	-0.0727  	-0.0357  	0.07461  	0.03378  	0.00893  	-0.0768  	-0.0095  	0.02406  	0.06021  	-0.0409  	-0.0271  	-0.0109  	-0.0177  	-0.0141  	0.02463  	-0.0297  	-0.0166  	0.01035  	0.03352  	-0.0993  	0.33750  	-0.0220  	0.01228  	0.01125  	0.02270  	
-0.5814  	-0.0764  	-1.2972  	-0.6750  	-0.0356  	-1.0621  	0.38421  	-0.2620  	0.06591  	-0.3479  	0.25315  	-0.1619  	0.10099  	-0.7323  	-0.4722  	-0.0947  	-0.2612  	0.28334  	0.31450  	-0.4843  	-0.0984  	0.60130  	0.15874  	0.49978  	0.37494  	-0.0823  	0.32583  	-0.0079  	-0.3877  	0.06045  	0.22871  	0.37769  	-0.0494  	-0.0431  	0.08723  	0.14713  	0.20971  	-0.0021  	-0.1182  	0.15268  	0.06165  	-0.1441  	-0.0679  	0.27868  	0.10351  	-0.0609  	-0.0370  	0.07227  	0.03965  	0.01245  	-0.0750  	-0.0086  	0.02893  	0.05729  	-0.0398  	-0.0225  	-0.0094  	-0.0171  	-0.0042  	0.02700  	-0.0325  	-0.0205  	0.00467  	0.02654  	-0.0971  	0.33885  	-0.0239  	0.01194  	0.01141  	0.02745  	
-0.5238  	-0.0469  	-1.2676  	-0.5479  	-0.0097  	-0.9661  	0.35041  	-0.2394  	0.08220  	-0.3642  	0.17691  	-0.1317  	0.11711  	-0.6652  	-0.4424  	-0.0506  	-0.2620  	0.29232  	0.32033  	-0.4840  	-0.1330  	0.61279  	0.17581  	0.48768  	0.38919  	-0.0842  	0.30513  	0.02408  	-0.3622  	0.08205  	0.22971  	0.37713  	-0.0580  	-0.0472  	0.08229  	0.15268  	0.20482  	0.00016  	-0.1011  	0.16657  	0.06911  	-0.1527  	-0.0619  	0.29530  	0.09738  	-0.0607  	-0.0430  	0.07620  	0.03921  	0.00802  	-0.0790  	-0.0053  	0.03221  	0.05924  	-0.0337  	-0.0174  	-0.0104  	-0.0170  	0.00159  	0.03037  	-0.0317  	-0.0152  	0.00111  	0.03255  	-0.0943  	0.34036  	-0.0261  	0.01148  	0.01027  	0.03675  	
-0.4874  	-0.0437  	-1.2800  	-0.4861  	0.04576  	-0.9376  	0.37439  	-0.2541  	0.08341  	-0.3977  	0.14865  	-0.0972  	0.13614  	-0.6342  	-0.3830  	-0.0479  	-0.2714  	0.31185  	0.29925  	-0.4857  	-0.1622  	0.61083  	0.14606  	0.45603  	0.38451  	-0.0774  	0.28992  	0.04853  	-0.3517  	0.09919  	0.21782  	0.36567  	-0.0421  	-0.0485  	0.08761  	0.14638  	0.18729  	0.00308  	-0.0893  	0.17408  	0.06121  	-0.1441  	-0.0498  	0.29193  	0.10360  	-0.0608  	-0.0403  	0.07399  	0.04777  	0.01159  	-0.0708  	-0.0038  	0.02469  	0.05754  	-0.0348  	-0.0154  	-0.0143  	-0.0198  	0.00019  	0.02437  	-0.0323  	-0.0173  	0.00769  	0.03033  	-0.0928  	0.34307  	-0.0276  	0.01052  	0.00991  	0.03740  	
-0.4302  	-0.0067  	-1.2384  	-0.5027  	0.02269  	-0.9031  	0.37845  	-0.2501  	0.09427  	-0.4165  	0.14168  	-0.0909  	0.13099  	-0.6534  	-0.3019  	-0.0429  	-0.2622  	0.31327  	0.31745  	-0.4915  	-0.1354  	0.62202  	0.17382  	0.44783  	0.38053  	-0.0821  	0.31236  	0.02408  	-0.3798  	0.09978  	0.23007  	0.37407  	-0.0286  	-0.0456  	0.09087  	0.13374  	0.21039  	0.01554  	-0.0921  	0.18114  	0.06571  	-0.1441  	-0.0428  	0.30230  	0.10286  	-0.0577  	-0.0459  	0.06984  	0.04798  	0.01623  	-0.0719  	-0.0020  	0.02239  	0.05673  	-0.0337  	-0.0147  	-0.0187  	-0.0195  	0.00124  	0.02000  	-0.0289  	-0.0209  	0.00915  	0.02794  	-0.0919  	0.34593  	-0.0285  	0.00980  	0.01023  	0.01018  	
-0.2554  	0.09009  	-1.1467  	-0.4327  	0.03713  	-0.8159  	0.35569  	-0.1832  	0.11192  	-0.4621  	0.08785  	-0.1040  	0.17419  	-0.5500  	-0.1765  	0.01766  	-0.2517  	0.29752  	0.30700  	-0.4808  	-0.0196  	0.64339  	0.17127  	0.46763  	0.36982  	-0.0871  	0.36369  	-0.0489  	-0.4141  	0.10761  	0.23935  	0.37835  	-0.0214  	-0.0425  	0.14682  	0.09988  	0.23028  	0.03739  	-0.1185  	0.17466  	0.06051  	-0.1412  	-0.0337  	0.27742  	0.09159  	-0.0497  	-0.0513  	0.07213  	0.04375  	0.01430  	-0.0711  	-0.0034  	0.02176  	0.06030  	-0.0326  	-0.0025  	-0.0145  	-0.0234  	0.00501  	0.02222  	-0.0300  	-0.0188  	-0.0018  	0.03216  	-0.0922  	0.34605  	-0.0299  	0.00945  	0.01040  	-0.0157  	
-0.2283  	0.11230  	-1.1179  	-0.4514  	-0.0008  	-0.8032  	0.36390  	-0.1472  	0.12797  	-0.4848  	0.08641  	-0.1299  	0.17077  	-0.5725  	-0.2067  	0.04456  	-0.2330  	0.29385  	0.30550  	-0.4968  	-0.0063  	0.65020  	0.20975  	0.45194  	0.34735  	-0.0888  	0.36336  	-0.0788  	-0.4474  	0.10060  	0.25021  	0.37490  	-0.0223  	-0.0404  	0.13491  	0.08522  	0.26775  	0.05972  	-0.1361  	0.15527  	0.07680  	-0.1620  	-0.0118  	0.27939  	0.08814  	-0.0575  	-0.0495  	0.07048  	0.04514  	0.01006  	-0.0771  	-0.0032  	0.02054  	0.06470  	-0.0303  	0.00249  	-0.0154  	-0.0289  	0.00069  	0.02242  	-0.0302  	-0.0143  	-0.0021  	0.02850  	-0.0951  	0.34493  	-0.0306  	0.00985  	0.01061  	-0.0331  	
-0.2531  	0.08412  	-1.1185  	-0.4192  	-0.0073  	-0.8580  	0.35433  	-0.1364  	0.09397  	-0.5036  	0.13798  	-0.1218  	0.19011  	-0.6802  	-0.1153  	-0.0293  	-0.1415  	0.13333  	0.36142  	-0.7858  	0.04433  	0.44165  	-0.0680  	0.44313  	0.32517  	0.00303  	0.36296  	-0.1811  	-0.3468  	0.08305  	0.35436  	0.33231  	-0.1359  	-0.2095  	0.07151  	0.09960  	0.19291  	0.05887  	-0.2533  	0.08649  	0.15845  	-0.0275  	-0.1408  	0.36229  	0.02907  	-0.0382  	-0.0676  	0.08093  	0.02946  	0.00045  	-0.0693  	0.00204  	0.02219  	0.08594  	-0.0187  	0.00023  	-0.0217  	-0.0370  	0.00237  	0.03351  	-0.0280  	-0.0192  	-0.0125  	0.02681  	-0.1013  	0.34156  	-0.0294  	0.01105  	0.01132  	-0.0504  	
-0.2296  	0.08724  	-1.0818  	-0.3461  	0.01263  	-0.8464  	0.33238  	-0.0940  	0.07531  	-0.5508  	0.14693  	-0.1100  	0.20304  	-0.7348  	-0.0089  	-0.0515  	-0.0565  	-0.0168  	0.41267  	-1.0060  	0.13345  	0.25121  	-0.2762  	0.45715  	0.30430  	0.07900  	0.38429  	-0.2601  	-0.2952  	0.07081  	0.44822  	0.31112  	-0.2229  	-0.3483  	0.04176  	0.07166  	0.13747  	0.05931  	-0.3474  	0.02249  	0.20655  	0.08485  	-0.2452  	0.43912  	-0.0197  	-0.0233  	-0.0827  	0.08871  	0.01191  	-0.0098  	-0.0634  	0.00702  	0.02834  	0.10110  	-0.0107  	-0.0040  	-0.0202  	-0.0432  	0.00328  	0.04228  	-0.0219  	-0.0233  	-0.0228  	0.03119  	-0.1038  	0.33761  	-0.0307  	0.01159  	0.01108  	-0.0457  	
-0.2319  	0.09972  	-1.0593  	-0.3524  	-0.0091  	-0.8478  	0.31461  	-0.0839  	0.06860  	-0.5686  	0.18941  	-0.1114  	0.18654  	-0.7730  	-0.0172  	-0.0582  	-0.0396  	-0.0743  	0.42482  	-1.0589  	0.16238  	0.20278  	-0.3133  	0.45569  	0.29934  	0.08620  	0.39398  	-0.2889  	-0.3021  	0.05696  	0.48063  	0.30585  	-0.2458  	-0.3857  	0.03178  	0.06166  	0.13782  	0.06456  	-0.3687  	0.00800  	0.22890  	0.11435  	-0.2684  	0.45937  	-0.0324  	-0.0178  	-0.0890  	0.09074  	-0.0001  	-0.0130  	-0.0603  	0.00616  	0.02795  	0.10403  	-0.0121  	-0.0024  	-0.0171  	-0.0409  	0.00116  	0.04485  	-0.0202  	-0.0217  	-0.0211  	0.03440  	-0.1052  	0.33352  	-0.0322  	0.01217  	0.00948  	-0.0276  	
-0.1306  	0.11573  	-1.0291  	-0.2850  	0.00832  	-0.7955  	0.32669  	-0.0788  	0.08085  	-0.5810  	0.15350  	-0.1024  	0.19968  	-0.6782  	0.04552  	-0.0279  	-0.0552  	-0.0402  	0.40698  	-1.0132  	0.14703  	0.27005  	-0.2476  	0.45734  	0.33016  	0.06756  	0.40354  	-0.2935  	-0.3399  	0.05925  	0.43728  	0.30722  	-0.2347  	-0.3529  	0.06591  	0.05336  	0.16318  	0.08305  	-0.3668  	0.01982  	0.20436  	0.08793  	-0.2389  	0.43800  	-0.0165  	-0.0227  	-0.0832  	0.08848  	0.00901  	-0.0068  	-0.0621  	0.00525  	0.03191  	0.10196  	-0.0110  	-0.0053  	-0.0151  	-0.0426  	0.00286  	0.04509  	-0.0246  	-0.0191  	-0.0181  	0.03252  	-0.1040  	0.33135  	-0.0328  	0.01213  	0.00800  	-0.0128  	
-0.1036  	0.11239  	-1.0411  	-0.3048  	-0.0341  	-0.7371  	0.35045  	-0.0956  	0.09939  	-0.5932  	0.16554  	-0.1386  	0.14669  	-0.6626  	-0.0108  	0.04121  	-0.1165  	0.07339  	0.35803  	-0.8010  	0.13330  	0.45796  	-0.0386  	0.47186  	0.40818  	-0.0201  	0.43501  	-0.2584  	-0.4322  	0.07805  	0.33204  	0.35473  	-0.1650  	-0.2290  	0.12723  	0.06296  	0.26909  	0.09159  	-0.2794  	0.07976  	0.13860  	-0.0201  	-0.1461  	0.37738  	0.03373  	-0.0402  	-0.0651  	0.07602  	0.02041  	0.00049  	-0.0679  	0.00206  	0.02981  	0.08601  	-0.0179  	-0.0046  	-0.0126  	-0.0310  	-0.0014  	0.04051  	-0.0306  	-0.0172  	-0.0041  	0.03221  	-0.1014  	0.33227  	-0.0324  	0.01214  	0.00711  	-0.0051  	
-0.0650  	0.12569  	-1.0338  	-0.3578  	-0.0457  	-0.7037  	0.37933  	-0.1419  	0.13760  	-0.5631  	0.15340  	-0.1390  	0.09630  	-0.5875  	-0.0795  	0.11982  	-0.2100  	0.23964  	0.28508  	-0.5447  	0.07418  	0.67806  	0.23731  	0.47901  	0.45175  	-0.1249  	0.43091  	-0.1800  	-0.5406  	0.09259  	0.21037  	0.39400  	-0.0674  	-0.0578  	0.19228  	0.07152  	0.37513  	0.10562  	-0.1677  	0.15794  	0.07256  	-0.1555  	-0.0203  	0.29293  	0.09376  	-0.0619  	-0.0439  	0.05750  	0.03495  	0.01892  	-0.0770  	-0.0012  	0.03173  	0.06871  	-0.0261  	-0.0042  	-0.0122  	-0.0235  	-0.0036  	0.03045  	-0.0350  	-0.0120  	0.00923  	0.03476  	-0.0987  	0.33333  	-0.0311  	0.01219  	0.00742  	-0.0176  	
-0.2077  	0.05534  	-1.1508  	-0.3621  	-0.0164  	-0.7913  	0.39470  	-0.2106  	0.11472  	-0.4944  	0.13755  	-0.1480  	0.12523  	-0.6152  	-0.1229  	0.04799  	-0.2277  	0.28349  	0.27783  	-0.5079  	-0.0109  	0.66688  	0.16355  	0.43782  	0.45180  	-0.1044  	0.39161  	-0.0800  	-0.4563  	0.10226  	0.23731  	0.39348  	-0.0546  	-0.0511  	0.17627  	0.12138  	0.29523  	0.06790  	-0.1386  	0.17464  	0.07677  	-0.1476  	-0.0320  	0.28718  	0.09289  	-0.0588  	-0.0432  	0.05373  	0.03990  	0.02175  	-0.0714  	-0.0019  	0.02654  	0.06907  	-0.0214  	0.00032  	-0.0125  	-0.0227  	-0.0007  	0.02694  	-0.0314  	-0.0154  	0.01113  	0.02980  	-0.0968  	0.33557  	-0.0293  	0.01263  	0.00718  	-0.0152  	
-0.1345  	0.05908  	-1.1482  	-0.2914  	0.04102  	-0.7501  	0.40447  	-0.1840  	0.12771  	-0.5355  	0.10300  	-0.1141  	0.12594  	-0.5862  	-0.0395  	0.06786  	-0.2309  	0.28161  	0.27775  	-0.5087  	0.02060  	0.66195  	0.17439  	0.46910  	0.46792  	-0.1178  	0.41143  	-0.0994  	-0.4496  	0.10150  	0.21842  	0.40879  	-0.0579  	-0.0551  	0.19128  	0.09201  	0.30457  	0.07122  	-0.1411  	0.17971  	0.04953  	-0.1497  	-0.0350  	0.29821  	0.09433  	-0.0577  	-0.0439  	0.05995  	0.04099  	0.01883  	-0.0699  	-0.0020  	0.02695  	0.06705  	-0.0197  	0.00048  	-0.0103  	-0.0194  	0.00162  	0.02728  	-0.0331  	-0.0168  	0.00855  	0.02857  	-0.0984  	0.33522  	-0.0275  	0.01319  	0.00755  	-0.0072  	
-0.2034  	0.04940  	-1.2051  	-0.3093  	0.02440  	-0.7849  	0.40651  	-0.1871  	0.11103  	-0.5066  	0.12046  	-0.1220  	0.13314  	-0.6041  	-0.0716  	0.03807  	-0.2386  	0.29624  	0.28761  	-0.5027  	-0.0031  	0.66631  	0.15384  	0.46620  	0.48264  	-0.1200  	0.42022  	-0.0739  	-0.4228  	0.10619  	0.22518  	0.40110  	-0.0521  	-0.0525  	0.19216  	0.11372  	0.28292  	0.05745  	-0.1258  	0.19075  	0.04333  	-0.1456  	-0.0456  	0.29262  	0.09644  	-0.0555  	-0.0442  	0.06047  	0.03797  	0.01762  	-0.0728  	-0.0027  	0.02367  	0.06505  	-0.0190  	-0.0037  	-0.0110  	-0.0178  	-5.0303  	0.02489  	-0.0328  	-0.0195  	0.01215  	0.02797  	-0.1012  	0.33468  	-0.0254  	0.01384  	0.00826  	0.00355  	
-0.1796  	0.05974  	-1.1909  	-0.2991  	0.04844  	-0.7691  	0.41559  	-0.1804  	0.11637  	-0.5197  	0.10649  	-0.1194  	0.14713  	-0.5741  	-0.0621  	0.04420  	-0.2357  	0.30044  	0.28101  	-0.5049  	-0.0070  	0.66359  	0.14138  	0.45552  	0.46413  	-0.1092  	0.40966  	-0.0569  	-0.4140  	0.10785  	0.22019  	0.39894  	-0.0381  	-0.0482  	0.19266  	0.10791  	0.27935  	0.05565  	-0.1255  	0.18116  	0.04223  	-0.1443  	-0.0445  	0.29182  	0.09673  	-0.0571  	-0.0444  	0.05904  	0.04253  	0.01592  	-0.0721  	-0.0032  	0.02467  	0.06274  	-0.0186  	0.00108  	-0.0136  	-0.0193  	-0.0003  	0.02184  	-0.0327  	-0.0164  	0.00983  	0.02808  	-0.1054  	0.33398  	-0.0229  	0.01459  	0.00933  	0.01699  	
-0.3691  	0.01034  	-1.2705  	-0.4535  	0.02351  	-0.9093  	0.38720  	-0.2795  	0.07420  	-0.4555  	0.12263  	-0.1131  	0.13216  	-0.6744  	-0.2061  	-0.0493  	-0.2530  	0.31000  	0.31008  	-0.5211  	-0.0819  	0.63091  	0.13952  	0.43832  	0.47630  	-0.1089  	0.38286  	-0.0288  	-0.3793  	0.13109  	0.22965  	0.36837  	-0.0510  	-0.0409  	0.15135  	0.16484  	0.24918  	0.02684  	-0.1142  	0.18607  	0.05598  	-0.1467  	-0.0508  	0.29616  	0.10397  	-0.0601  	-0.0530  	0.06054  	0.03952  	0.00940  	-0.0665  	-0.0018  	0.01772  	0.05804  	-0.0323  	-0.0014  	-0.0127  	-0.0152  	0.00064  	0.01913  	-0.0303  	-0.0236  	0.01322  	0.02742  	-0.1108  	0.33309  	-0.0199  	0.01542  	0.01075  	0.03310  	
-0.2242  	0.03861  	-1.0846  	-0.3976  	0.02869  	-0.7887  	0.37977  	-0.2380  	0.12986  	-0.5245  	0.03789  	-0.1570  	0.18692  	-0.5242  	-0.0715  	-0.0085  	-0.2226  	0.27740  	0.32220  	-0.5173  	-0.0628  	0.61649  	0.13814  	0.52525  	0.40395  	-0.1193  	0.40056  	-0.0842  	-0.4239  	0.08836  	0.23572  	0.39094  	-0.0322  	-0.0406  	0.17404  	0.11838  	0.27304  	0.04345  	-0.1451  	0.20730  	0.05135  	-0.1421  	-0.0522  	0.28088  	0.09295  	-0.0607  	-0.0478  	0.05447  	0.04454  	0.01336  	-0.0690  	-0.0026  	0.02494  	0.05973  	-0.0346  	-0.0049  	-0.0201  	-0.0223  	0.00023  	0.02916  	-0.0335  	-0.0118  	0.00374  	0.03423  	-0.1176  	0.33204  	-0.0165  	0.01634  	0.01251  	0.05188  	
0.14158  	0.20497  	-0.8384  	-0.2224  	0.04429  	-0.5412  	0.39388  	-0.1013  	0.15548  	-0.6141  	-0.1733  	-0.1658  	0.23555  	-0.3561  	0.18182  	0.00445  	-0.1691  	0.18851  	0.33260  	-0.6567  	0.01721  	0.69665  	0.26361  	0.54442  	0.44332  	-0.1258  	0.52828  	-0.2735  	-0.5129  	0.11905  	0.21250  	0.41744  	-0.0466  	-0.0823  	0.20958  	0.04708  	0.37212  	0.08533  	-0.1591  	0.17917  	0.03442  	-0.1664  	-0.0043  	0.30201  	0.08905  	-0.0613  	-0.0476  	0.08321  	0.05245  	0.00551  	-0.0714  	-0.0021  	0.02279  	0.05305  	-0.0340  	0.00337  	-0.0192  	-0.0257  	0.00143  	0.03232  	-0.0332  	-0.0073  	0.00746  	0.02433  	-0.1257  	0.33080  	-0.0127  	0.01735  	0.01463  	0.07334  	
