-0.8213  	-0.0709  	-1.3404  	-0.9326  	-0.1206  	-1.0992  	0.36296  	-0.2906  	0.04199  	-0.3116  	0.34220  	-0.2220  	0.04352  	-0.8049  	-0.6271  	-0.1640  	-0.2312  	0.26434  	0.32523  	-0.5311  	-0.0730  	0.63262  	0.24743  	0.49991  	0.33849  	-0.0603  	0.34795  	-0.0614  	-0.4325  	0.02856  	0.24813  	0.35828  	-0.0513  	-0.0439  	0.04987  	0.14513  	0.19494  	0.01316  	-0.0986  	0.14040  	0.05851  	-0.1484  	-0.0629  	0.28487  	0.09605  	-0.0746  	-0.0446  	0.07392  	0.03144  	0.00729  	-0.0793  	-0.0077  	0.02310  	0.05843  	-0.0415  	-0.0286  	-0.0133  	-0.0170  	-0.0149  	0.02189  	-0.0276  	-0.0120  	0.01509  	0.03641  	-0.1029  	0.33383  	-0.0187  	0.01319  	0.00960  	0.02524  	
-0.8022  	-0.0755  	-1.3363  	-0.9282  	-0.1213  	-1.1072  	0.36930  	-0.2903  	0.04849  	-0.3130  	0.34235  	-0.2409  	0.04301  	-0.8142  	-0.6375  	-0.1611  	-0.2306  	0.26694  	0.32323  	-0.5360  	-0.0754  	0.63747  	0.23887  	0.50265  	0.33663  	-0.0648  	0.34888  	-0.0762  	-0.4359  	0.03016  	0.25244  	0.36625  	-0.0528  	-0.0463  	0.04847  	0.14716  	0.19707  	0.01156  	-0.1053  	0.14212  	0.06463  	-0.1479  	-0.0589  	0.27811  	0.09449  	-0.0732  	-0.0465  	0.07480  	0.03485  	0.00889  	-0.0765  	-0.0070  	0.02309  	0.05810  	-0.0391  	-0.0276  	-0.0152  	-0.0182  	-0.0145  	0.02365  	-0.0289  	-0.0113  	0.01441  	0.03510  	-0.1019  	0.33439  	-0.0190  	0.01291  	0.00955  	0.02893  	
-0.7366  	-0.0881  	-1.3492  	-0.8319  	-0.0789  	-1.0931  	0.37118  	-0.2867  	0.04911  	-0.3221  	0.30920  	-0.2064  	0.07178  	-0.7830  	-0.5668  	-0.1431  	-0.2482  	0.25977  	0.31521  	-0.5125  	-0.0852  	0.61764  	0.21920  	0.49569  	0.37109  	-0.0656  	0.34189  	-0.0398  	-0.4140  	0.04909  	0.23377  	0.36241  	-0.0532  	-0.0423  	0.06596  	0.15769  	0.19946  	0.00326  	-0.1095  	0.15207  	0.05275  	-0.1446  	-0.0698  	0.28561  	0.09628  	-0.0727  	-0.0357  	0.07461  	0.03378  	0.00893  	-0.0768  	-0.0095  	0.02406  	0.06021  	-0.0409  	-0.0271  	-0.0109  	-0.0177  	-0.0141  	0.02463  	-0.0297  	-0.0166  	0.01035  	0.03352  	-0.1003  	0.33582  	-0.0202  	0.01275  	0.01039  	0.02806  	
-0.5814  	-0.0764  	-1.2972  	-0.6750  	-0.0356  	-1.0621  	0.38421  	-0.2620  	0.06591  	-0.3479  	0.25315  	-0.1619  	0.10099  	-0.7323  	-0.4722  	-0.0947  	-0.2612  	0.28334  	0.31450  	-0.4843  	-0.0984  	0.60130  	0.15874  	0.49978  	0.37494  	-0.0823  	0.32583  	-0.0079  	-0.3877  	0.06045  	0.22871  	0.37769  	-0.0494  	-0.0431  	0.08723  	0.14713  	0.20971  	-0.0021  	-0.1182  	0.15268  	0.06165  	-0.1441  	-0.0679  	0.27868  	0.10351  	-0.0609  	-0.0370  	0.07227  	0.03965  	0.01245  	-0.0750  	-0.0086  	0.02893  	0.05729  	-0.0398  	-0.0225  	-0.0094  	-0.0171  	-0.0042  	0.02700  	-0.0325  	-0.0205  	0.00467  	0.02654  	-0.0975  	0.33797  	-0.0221  	0.01236  	0.01063  	0.02631  	
-0.5238  	-0.0469  	-1.2676  	-0.5479  	-0.0097  	-0.9661  	0.35041  	-0.2394  	0.08220  	-0.3642  	0.17691  	-0.1317  	0.11711  	-0.6652  	-0.4424  	-0.0506  	-0.2620  	0.29232  	0.32033  	-0.4840  	-0.1330  	0.61279  	0.17581  	0.48768  	0.38919  	-0.0842  	0.30513  	0.02408  	-0.3622  	0.08205  	0.22971  	0.37713  	-0.0580  	-0.0472  	0.08229  	0.15268  	0.20482  	0.00016  	-0.1011  	0.16657  	0.06911  	-0.1527  	-0.0619  	0.29530  	0.09738  	-0.0607  	-0.0430  	0.07620  	0.03921  	0.00802  	-0.0790  	-0.0053  	0.03221  	0.05924  	-0.0337  	-0.0174  	-0.0104  	-0.0170  	0.00159  	0.03037  	-0.0317  	-0.0152  	0.00111  	0.03255  	-0.0944  	0.34007  	-0.0241  	0.01175  	0.00970  	0.03143  	
-0.4874  	-0.0437  	-1.2800  	-0.4861  	0.04576  	-0.9376  	0.37439  	-0.2541  	0.08341  	-0.3977  	0.14865  	-0.0972  	0.13614  	-0.6342  	-0.3830  	-0.0479  	-0.2714  	0.31185  	0.29925  	-0.4857  	-0.1622  	0.61083  	0.14606  	0.45603  	0.38451  	-0.0774  	0.28992  	0.04853  	-0.3517  	0.09919  	0.21782  	0.36567  	-0.0421  	-0.0485  	0.08761  	0.14638  	0.18729  	0.00308  	-0.0893  	0.17408  	0.06121  	-0.1441  	-0.0498  	0.29193  	0.10360  	-0.0608  	-0.0403  	0.07399  	0.04777  	0.01159  	-0.0708  	-0.0038  	0.02469  	0.05754  	-0.0348  	-0.0154  	-0.0143  	-0.0198  	0.00019  	0.02437  	-0.0323  	-0.0173  	0.00769  	0.03033  	-0.0925  	0.34327  	-0.0255  	0.01060  	0.00952  	0.02912  	
-0.4302  	-0.0067  	-1.2384  	-0.5027  	0.02269  	-0.9031  	0.37845  	-0.2501  	0.09427  	-0.4165  	0.14168  	-0.0909  	0.13099  	-0.6534  	-0.3019  	-0.0429  	-0.2622  	0.31327  	0.31745  	-0.4915  	-0.1354  	0.62202  	0.17382  	0.44783  	0.38053  	-0.0821  	0.31236  	0.02408  	-0.3798  	0.09978  	0.23007  	0.37407  	-0.0286  	-0.0456  	0.09087  	0.13374  	0.21039  	0.01554  	-0.0921  	0.18114  	0.06571  	-0.1441  	-0.0428  	0.30230  	0.10286  	-0.0577  	-0.0459  	0.06984  	0.04798  	0.01623  	-0.0719  	-0.0020  	0.02239  	0.05673  	-0.0337  	-0.0147  	-0.0187  	-0.0195  	0.00124  	0.02000  	-0.0289  	-0.0209  	0.00915  	0.02794  	-0.0914  	0.34638  	-0.0262  	0.00978  	0.01001  	0.00037  	
-0.2526  	0.10596  	-1.1060  	-0.4112  	0.04518  	-0.8438  	0.32106  	-0.1229  	0.09100  	-0.4886  	0.10413  	-0.0863  	0.22323  	-0.6023  	-0.1160  	-0.0432  	-0.1581  	0.12976  	0.37973  	-0.7467  	0.05276  	0.41407  	-0.0835  	0.47023  	0.30069  	0.01468  	0.36040  	-0.1430  	-0.3332  	0.08714  	0.35726  	0.32905  	-0.1166  	-0.2077  	0.08148  	0.07130  	0.14234  	0.03550  	-0.2357  	0.08999  	0.13631  	-0.0088  	-0.1519  	0.35691  	0.03213  	-0.0291  	-0.0753  	0.09112  	0.02807  	0.00227  	-0.0649  	0.00146  	0.02307  	0.07714  	-0.0263  	-0.0040  	-0.0171  	-0.0348  	0.00565  	0.03102  	-0.0253  	-0.0220  	-0.0182  	0.03269  	-0.0918  	0.34669  	-0.0273  	0.00940  	0.01039  	-0.0252  	
-0.2231  	0.14087  	-1.0446  	-0.4127  	0.01364  	-0.8533  	0.30157  	-0.0386  	0.09032  	-0.5325  	0.11571  	-0.0980  	0.25905  	-0.6666  	-0.0978  	-0.0651  	-0.0646  	-0.0081  	0.43642  	-0.9754  	0.12404  	0.23743  	-0.2490  	0.45662  	0.22291  	0.09458  	0.35743  	-0.2482  	-0.3018  	0.06376  	0.46246  	0.28617  	-0.1938  	-0.3378  	0.01730  	0.03379  	0.10945  	0.05631  	-0.3470  	0.00288  	0.21323  	0.07633  	-0.2247  	0.42248  	-0.0188  	-0.0205  	-0.0929  	0.10466  	0.01691  	-0.0115  	-0.0659  	0.00555  	0.02291  	0.09501  	-0.0190  	-6.2539  	-0.0201  	-0.0495  	0.00183  	0.03827  	-0.0217  	-0.0201  	-0.0315  	0.02945  	-0.0949  	0.34565  	-0.0277  	0.00984  	0.01073  	-0.0422  	
-0.2503  	0.09999  	-1.0778  	-0.3977  	0.00069  	-0.8858  	0.31970  	-0.0761  	0.07305  	-0.5301  	0.15426  	-0.1040  	0.23915  	-0.7326  	-0.0548  	-0.0902  	-0.0479  	-0.0344  	0.43415  	-1.0517  	0.11677  	0.21234  	-0.3229  	0.44573  	0.25604  	0.10491  	0.35966  	-0.2752  	-0.2659  	0.06259  	0.47227  	0.28301  	-0.2311  	-0.3747  	0.00617  	0.07103  	0.10496  	0.05698  	-0.3705  	0.00183  	0.23425  	0.10486  	-0.2590  	0.44178  	-0.0303  	-0.0177  	-0.0917  	0.09992  	0.01378  	-0.0115  	-0.0631  	0.00694  	0.02351  	0.10278  	-0.0124  	-0.0011  	-0.0242  	-0.0484  	0.00300  	0.04232  	-0.0232  	-0.0224  	-0.0288  	0.02734  	-0.1013  	0.34216  	-0.0267  	0.01119  	0.01143  	-0.0580  	
-0.2296  	0.08724  	-1.0818  	-0.3461  	0.01263  	-0.8464  	0.33238  	-0.0940  	0.07531  	-0.5508  	0.14693  	-0.1100  	0.20304  	-0.7348  	-0.0089  	-0.0515  	-0.0565  	-0.0168  	0.41267  	-1.0060  	0.13345  	0.25121  	-0.2762  	0.45715  	0.30430  	0.07900  	0.38429  	-0.2601  	-0.2952  	0.07081  	0.44822  	0.31112  	-0.2229  	-0.3483  	0.04176  	0.07166  	0.13747  	0.05931  	-0.3474  	0.02249  	0.20655  	0.08485  	-0.2452  	0.43912  	-0.0197  	-0.0233  	-0.0827  	0.08871  	0.01191  	-0.0098  	-0.0634  	0.00702  	0.02834  	0.10110  	-0.0107  	-0.0040  	-0.0202  	-0.0432  	0.00328  	0.04228  	-0.0219  	-0.0233  	-0.0228  	0.03119  	-0.1038  	0.33800  	-0.0281  	0.01175  	0.01115  	-0.0505  	
-0.2347  	0.08384  	-1.1000  	-0.3739  	-0.0171  	-0.8199  	0.34924  	-0.1442  	0.08952  	-0.5421  	0.17313  	-0.1291  	0.13749  	-0.7207  	-0.0777  	0.00270  	-0.1332  	0.09340  	0.35209  	-0.7931  	0.08995  	0.43209  	-0.0584  	0.45309  	0.36847  	-0.0156  	0.39728  	-0.1948  	-0.3830  	0.07742  	0.36272  	0.35515  	-0.1505  	-0.2205  	0.09712  	0.09024  	0.22576  	0.06646  	-0.2516  	0.09266  	0.15310  	-0.0180  	-0.1502  	0.37987  	0.02702  	-0.0383  	-0.0650  	0.07175  	0.01558  	-0.0010  	-0.0665  	0.00126  	0.02663  	0.08719  	-0.0184  	-0.0010  	-0.0145  	-0.0294  	0.00053  	0.03604  	-0.0249  	-0.0185  	-0.0047  	0.03387  	-0.1053  	0.33370  	-0.0298  	0.01230  	0.00945  	-0.0293  	
-0.1358  	0.08716  	-1.1024  	-0.3238  	-0.0061  	-0.7453  	0.38902  	-0.1873  	0.11851  	-0.5333  	0.12420  	-0.1343  	0.11140  	-0.5841  	-0.0633  	0.08169  	-0.2236  	0.26171  	0.27607  	-0.5346  	0.01665  	0.68283  	0.21112  	0.45266  	0.45459  	-0.1158  	0.40947  	-0.1240  	-0.4855  	0.09609  	0.22503  	0.39596  	-0.0632  	-0.0555  	0.18352  	0.10480  	0.32148  	0.08646  	-0.1559  	0.17221  	0.06793  	-0.1504  	-0.0260  	0.29492  	0.09052  	-0.0597  	-0.0398  	0.05431  	0.03723  	0.01476  	-0.0733  	-0.0035  	0.02954  	0.07165  	-0.0223  	-0.0027  	-0.0105  	-0.0221  	0.00172  	0.02924  	-0.0331  	-0.0133  	0.01125  	0.03157  	-0.1040  	0.33145  	-0.0306  	0.01227  	0.00783  	-0.0135  	
-0.1065  	0.09652  	-1.0818  	-0.3264  	-0.0422  	-0.7093  	0.38507  	-0.1559  	0.12031  	-0.5666  	0.14925  	-0.1563  	0.09765  	-0.6103  	-0.0713  	0.10215  	-0.2101  	0.24115  	0.28530  	-0.5351  	0.06087  	0.68728  	0.21626  	0.46926  	0.47731  	-0.1220  	0.43831  	-0.1642  	-0.5131  	0.09852  	0.21413  	0.40403  	-0.0698  	-0.0638  	0.19256  	0.09154  	0.35703  	0.09348  	-0.1623  	0.16442  	0.06281  	-0.1525  	-0.0278  	0.29789  	0.09319  	-0.0608  	-0.0410  	0.05703  	0.03609  	0.01252  	-0.0742  	-0.0028  	0.02849  	0.06917  	-0.0242  	-0.0032  	-0.0101  	-0.0196  	-0.0020  	0.03170  	-0.0353  	-0.0140  	0.01218  	0.03168  	-0.1014  	0.33238  	-0.0303  	0.01233  	0.00676  	-0.0053  	
-0.0650  	0.12569  	-1.0338  	-0.3578  	-0.0457  	-0.7037  	0.37933  	-0.1419  	0.13760  	-0.5631  	0.15340  	-0.1390  	0.09630  	-0.5875  	-0.0795  	0.11982  	-0.2100  	0.23964  	0.28508  	-0.5447  	0.07418  	0.67806  	0.23731  	0.47901  	0.45175  	-0.1249  	0.43091  	-0.1800  	-0.5406  	0.09259  	0.21037  	0.39400  	-0.0674  	-0.0578  	0.19228  	0.07152  	0.37513  	0.10562  	-0.1677  	0.15794  	0.07256  	-0.1555  	-0.0203  	0.29293  	0.09376  	-0.0619  	-0.0439  	0.05750  	0.03495  	0.01892  	-0.0770  	-0.0012  	0.03173  	0.06871  	-0.0261  	-0.0042  	-0.0122  	-0.0235  	-0.0036  	0.03045  	-0.0350  	-0.0120  	0.00923  	0.03476  	-0.0985  	0.33353  	-0.0291  	0.01245  	0.00693  	-0.0184  	
-0.2077  	0.05534  	-1.1508  	-0.3621  	-0.0164  	-0.7913  	0.39470  	-0.2106  	0.11472  	-0.4944  	0.13755  	-0.1480  	0.12523  	-0.6152  	-0.1229  	0.04799  	-0.2277  	0.28349  	0.27783  	-0.5079  	-0.0109  	0.66688  	0.16355  	0.43782  	0.45180  	-0.1044  	0.39161  	-0.0800  	-0.4563  	0.10226  	0.23731  	0.39348  	-0.0546  	-0.0511  	0.17627  	0.12138  	0.29523  	0.06790  	-0.1386  	0.17464  	0.07677  	-0.1476  	-0.0320  	0.28718  	0.09289  	-0.0588  	-0.0432  	0.05373  	0.03990  	0.02175  	-0.0714  	-0.0019  	0.02654  	0.06907  	-0.0214  	0.00032  	-0.0125  	-0.0227  	-0.0007  	0.02694  	-0.0314  	-0.0154  	0.01113  	0.02980  	-0.0965  	0.33585  	-0.0272  	0.01293  	0.00655  	-0.0167  	
-0.1345  	0.05908  	-1.1482  	-0.2914  	0.04102  	-0.7501  	0.40447  	-0.1840  	0.12771  	-0.5355  	0.10300  	-0.1141  	0.12594  	-0.5862  	-0.0395  	0.06786  	-0.2309  	0.28161  	0.27775  	-0.5087  	0.02060  	0.66195  	0.17439  	0.46910  	0.46792  	-0.1178  	0.41143  	-0.0994  	-0.4496  	0.10150  	0.21842  	0.40879  	-0.0579  	-0.0551  	0.19128  	0.09201  	0.30457  	0.07122  	-0.1411  	0.17971  	0.04953  	-0.1497  	-0.0350  	0.29821  	0.09433  	-0.0577  	-0.0439  	0.05995  	0.04099  	0.01883  	-0.0699  	-0.0020  	0.02695  	0.06705  	-0.0197  	0.00048  	-0.0103  	-0.0194  	0.00162  	0.02728  	-0.0331  	-0.0168  	0.00855  	0.02857  	-0.0981  	0.33536  	-0.0253  	0.01351  	0.00692  	-0.0092  	
-0.2034  	0.04940  	-1.2051  	-0.3093  	0.02440  	-0.7849  	0.40651  	-0.1871  	0.11103  	-0.5066  	0.12046  	-0.1220  	0.13314  	-0.6041  	-0.0716  	0.03807  	-0.2386  	0.29624  	0.28761  	-0.5027  	-0.0031  	0.66631  	0.15384  	0.46620  	0.48264  	-0.1200  	0.42022  	-0.0739  	-0.4228  	0.10619  	0.22518  	0.40110  	-0.0521  	-0.0525  	0.19216  	0.11372  	0.28292  	0.05745  	-0.1258  	0.19075  	0.04333  	-0.1456  	-0.0456  	0.29262  	0.09644  	-0.0555  	-0.0442  	0.06047  	0.03797  	0.01762  	-0.0728  	-0.0027  	0.02367  	0.06505  	-0.0190  	-0.0037  	-0.0110  	-0.0178  	-5.0303  	0.02489  	-0.0328  	-0.0195  	0.01215  	0.02797  	-0.1011  	0.33463  	-0.0229  	0.01415  	0.00768  	0.00066  	
-0.1796  	0.05974  	-1.1909  	-0.2991  	0.04844  	-0.7691  	0.41559  	-0.1804  	0.11637  	-0.5197  	0.10649  	-0.1194  	0.14713  	-0.5741  	-0.0621  	0.04420  	-0.2357  	0.30044  	0.28101  	-0.5049  	-0.0070  	0.66359  	0.14138  	0.45552  	0.46413  	-0.1092  	0.40966  	-0.0569  	-0.4140  	0.10785  	0.22019  	0.39894  	-0.0381  	-0.0482  	0.19266  	0.10791  	0.27935  	0.05565  	-0.1255  	0.18116  	0.04223  	-0.1443  	-0.0445  	0.29182  	0.09673  	-0.0571  	-0.0444  	0.05904  	0.04253  	0.01592  	-0.0721  	-0.0032  	0.02467  	0.06274  	-0.0186  	0.00108  	-0.0136  	-0.0193  	-0.0003  	0.02184  	-0.0327  	-0.0164  	0.00983  	0.02808  	-0.1054  	0.33366  	-0.0200  	0.01488  	0.00884  	0.01291  	
-0.3691  	0.01034  	-1.2705  	-0.4535  	0.02351  	-0.9093  	0.38720  	-0.2795  	0.07420  	-0.4555  	0.12263  	-0.1131  	0.13216  	-0.6744  	-0.2061  	-0.0493  	-0.2530  	0.31000  	0.31008  	-0.5211  	-0.0819  	0.63091  	0.13952  	0.43832  	0.47630  	-0.1089  	0.38286  	-0.0288  	-0.3793  	0.13109  	0.22965  	0.36837  	-0.0510  	-0.0409  	0.15135  	0.16484  	0.24918  	0.02684  	-0.1142  	0.18607  	0.05598  	-0.1467  	-0.0508  	0.29616  	0.10397  	-0.0601  	-0.0530  	0.06054  	0.03952  	0.00940  	-0.0665  	-0.0018  	0.01772  	0.05804  	-0.0323  	-0.0014  	-0.0127  	-0.0152  	0.00064  	0.01913  	-0.0303  	-0.0236  	0.01322  	0.02742  	-0.1110  	0.33244  	-0.0167  	0.01568  	0.01040  	0.02750  	
-0.2242  	0.03861  	-1.0846  	-0.3976  	0.02869  	-0.7887  	0.37977  	-0.2380  	0.12986  	-0.5245  	0.03789  	-0.1570  	0.18692  	-0.5242  	-0.0715  	-0.0085  	-0.2226  	0.27740  	0.32220  	-0.5173  	-0.0628  	0.61649  	0.13814  	0.52525  	0.40395  	-0.1193  	0.40056  	-0.0842  	-0.4239  	0.08836  	0.23572  	0.39094  	-0.0322  	-0.0406  	0.17404  	0.11838  	0.27304  	0.04345  	-0.1451  	0.20730  	0.05135  	-0.1421  	-0.0522  	0.28088  	0.09295  	-0.0607  	-0.0478  	0.05447  	0.04454  	0.01336  	-0.0690  	-0.0026  	0.02494  	0.05973  	-0.0346  	-0.0049  	-0.0201  	-0.0223  	0.00023  	0.02916  	-0.0335  	-0.0118  	0.00374  	0.03423  	-0.1181  	0.33099  	-0.0128  	0.01656  	0.01236  	0.04444  	
0.14158  	0.20497  	-0.8384  	-0.2224  	0.04429  	-0.5412  	0.39388  	-0.1013  	0.15548  	-0.6141  	-0.1733  	-0.1658  	0.23555  	-0.3561  	0.18182  	0.00445  	-0.1691  	0.18851  	0.33260  	-0.6567  	0.01721  	0.69665  	0.26361  	0.54442  	0.44332  	-0.1258  	0.52828  	-0.2735  	-0.5129  	0.11905  	0.21250  	0.41744  	-0.0466  	-0.0823  	0.20958  	0.04708  	0.37212  	0.08533  	-0.1591  	0.17917  	0.03442  	-0.1664  	-0.0043  	0.30201  	0.08905  	-0.0613  	-0.0476  	0.08321  	0.05245  	0.00551  	-0.0714  	-0.0021  	0.02279  	0.05305  	-0.0340  	0.00337  	-0.0192  	-0.0257  	0.00143  	0.03232  	-0.0332  	-0.0073  	0.00746  	0.02433  	-0.1264  	0.32929  	-0.0084  	0.01752  	0.01471  	0.06372  	
