-0.8213  	-0.0709  	-1.3404  	-0.9326  	-0.1206  	-1.0992  	0.36296  	-0.2906  	0.04199  	-0.3116  	0.34220  	-0.2220  	0.04352  	-0.8049  	-0.6271  	-0.1640  	-0.2312  	0.26434  	0.32523  	-0.5311  	-0.0730  	0.63262  	0.24743  	0.49991  	0.33849  	-0.0603  	0.34795  	-0.0614  	-0.4325  	0.02856  	0.24813  	0.35828  	-0.0513  	-0.0439  	0.04987  	0.14513  	0.19494  	0.01316  	-0.0986  	0.14040  	0.05851  	-0.1484  	-0.0629  	0.28487  	0.09605  	-0.0746  	-0.0446  	0.07392  	0.03144  	0.00729  	-0.0793  	-0.0077  	0.02310  	0.05843  	-0.0415  	-0.0286  	-0.0133  	-0.0170  	-0.0149  	0.02189  	-0.0276  	-0.0120  	0.01509  	0.03641  	-0.1036  	0.33698  	-0.0192  	0.01391  	0.00843  	0.05561  	
-0.8022  	-0.0755  	-1.3363  	-0.9282  	-0.1213  	-1.1072  	0.36930  	-0.2903  	0.04849  	-0.3130  	0.34235  	-0.2409  	0.04301  	-0.8142  	-0.6375  	-0.1611  	-0.2306  	0.26694  	0.32323  	-0.5360  	-0.0754  	0.63747  	0.23887  	0.50265  	0.33663  	-0.0648  	0.34888  	-0.0762  	-0.4359  	0.03016  	0.25244  	0.36625  	-0.0528  	-0.0463  	0.04847  	0.14716  	0.19707  	0.01156  	-0.1053  	0.14212  	0.06463  	-0.1479  	-0.0589  	0.27811  	0.09449  	-0.0732  	-0.0465  	0.07480  	0.03485  	0.00889  	-0.0765  	-0.0070  	0.02309  	0.05810  	-0.0391  	-0.0276  	-0.0152  	-0.0182  	-0.0145  	0.02365  	-0.0289  	-0.0113  	0.01441  	0.03510  	-0.1018  	0.33739  	-0.0192  	0.01352  	0.00824  	0.05800  	
-0.7366  	-0.0881  	-1.3492  	-0.8319  	-0.0789  	-1.0931  	0.37118  	-0.2867  	0.04911  	-0.3221  	0.30920  	-0.2064  	0.07178  	-0.7830  	-0.5668  	-0.1431  	-0.2482  	0.25977  	0.31521  	-0.5125  	-0.0852  	0.61764  	0.21920  	0.49569  	0.37109  	-0.0656  	0.34189  	-0.0398  	-0.4140  	0.04909  	0.23377  	0.36241  	-0.0532  	-0.0423  	0.06596  	0.15769  	0.19946  	0.00326  	-0.1095  	0.15207  	0.05275  	-0.1446  	-0.0698  	0.28561  	0.09628  	-0.0727  	-0.0357  	0.07461  	0.03378  	0.00893  	-0.0768  	-0.0095  	0.02406  	0.06021  	-0.0409  	-0.0271  	-0.0109  	-0.0177  	-0.0141  	0.02463  	-0.0297  	-0.0166  	0.01035  	0.03352  	-0.0995  	0.33853  	-0.0199  	0.01323  	0.00894  	0.05590  	
-0.5785  	-0.0605  	-1.2565  	-0.6535  	-0.0275  	-1.0900  	0.34959  	-0.2017  	0.04499  	-0.3744  	0.26943  	-0.1442  	0.15004  	-0.7847  	-0.4117  	-0.1556  	-0.1676  	0.11557  	0.38723  	-0.7502  	-0.0259  	0.37198  	-0.0961  	0.50237  	0.30581  	0.01957  	0.32254  	-0.1020  	-0.3068  	0.03999  	0.34662  	0.32839  	-0.1447  	-0.2083  	0.02190  	0.11856  	0.12177  	-0.0040  	-0.2353  	0.06802  	0.13745  	-0.0117  	-0.1861  	0.35817  	0.04404  	-0.0404  	-0.0611  	0.09126  	0.02397  	0.00041  	-0.0687  	-0.0037  	0.03024  	0.07413  	-0.0335  	-0.0239  	-0.0119  	-0.0286  	-0.0035  	0.03581  	-0.0278  	-0.0237  	-0.0116  	0.02707  	-0.0958  	0.34052  	-0.0214  	0.01273  	0.00920  	0.04862  	
-0.5186  	-0.0183  	-1.1944  	-0.5092  	0.00469  	-1.0163  	0.28809  	-0.1308  	0.04454  	-0.4119  	0.20621  	-0.0998  	0.20539  	-0.7593  	-0.3335  	-0.1603  	-0.0935  	-0.0096  	0.45125  	-0.9626  	-0.0026  	0.20002  	-0.2829  	0.49236  	0.26475  	0.09917  	0.29920  	-0.1453  	-0.2166  	0.04521  	0.44196  	0.28839  	-0.2294  	-0.3446  	-0.0353  	0.10124  	0.04652  	-0.0032  	-0.3120  	0.01418  	0.20554  	0.08563  	-0.2747  	0.43838  	-0.0096  	-0.0237  	-0.0864  	0.11037  	0.01099  	-0.0136  	-0.0677  	0.00348  	0.03458  	0.08955  	-0.0224  	-0.0200  	-0.0150  	-0.0375  	0.00273  	0.04622  	-0.0232  	-0.0210  	-0.0283  	0.03350  	-0.0918  	0.34251  	-0.0232  	0.01194  	0.00849  	0.04512  	
-0.4817  	-0.0119  	-1.1986  	-0.4431  	0.06186  	-0.9934  	0.30514  	-0.1335  	0.04156  	-0.4508  	0.18121  	-0.0617  	0.23423  	-0.7389  	-0.2620  	-0.1698  	-0.0843  	-0.0236  	0.44471  	-1.0175  	-0.0173  	0.15219  	-0.3636  	0.46123  	0.24625  	0.12635  	0.28333  	-0.1396  	-0.1899  	0.05826  	0.45365  	0.26707  	-0.2325  	-0.3789  	-0.0430  	0.08923  	0.01140  	-0.0007  	-0.3236  	0.00475  	0.21280  	0.12076  	-0.2863  	0.45091  	-0.0153  	-0.0197  	-0.0884  	0.11196  	0.01641  	-0.0124  	-0.0584  	0.00592  	0.02733  	0.09122  	-0.0223  	-0.0182  	-0.0194  	-0.0426  	0.00146  	0.04198  	-0.0229  	-0.0238  	-0.0250  	0.03139  	-0.0897  	0.34572  	-0.0243  	0.01077  	0.00871  	0.03477  	
-0.4251  	0.02184  	-1.1651  	-0.4640  	0.03718  	-0.9533  	0.31613  	-0.1415  	0.05661  	-0.4642  	0.17099  	-0.0589  	0.21928  	-0.7476  	-0.1930  	-0.1525  	-0.0938  	0.01129  	0.44837  	-0.9701  	-0.0050  	0.20925  	-0.2849  	0.45251  	0.25610  	0.10123  	0.30643  	-0.1453  	-0.2342  	0.06294  	0.44232  	0.28533  	-0.2001  	-0.3430  	-0.0267  	0.08230  	0.05209  	0.01213  	-0.3030  	0.02875  	0.20214  	0.09424  	-0.2556  	0.44538  	-0.0041  	-0.0207  	-0.0892  	0.10401  	0.01976  	-0.0054  	-0.0607  	0.00673  	0.02476  	0.08704  	-0.0224  	-0.0172  	-0.0233  	-0.0400  	0.00238  	0.03584  	-0.0204  	-0.0267  	-0.0202  	0.02889  	-0.0887  	0.34837  	-0.0249  	0.00990  	0.00950  	0.00302  	
-0.2526  	0.10596  	-1.1060  	-0.4112  	0.04518  	-0.8438  	0.32106  	-0.1229  	0.09100  	-0.4886  	0.10413  	-0.0863  	0.22323  	-0.6023  	-0.1160  	-0.0432  	-0.1581  	0.12976  	0.37973  	-0.7467  	0.05276  	0.41407  	-0.0835  	0.47023  	0.30069  	0.01468  	0.36040  	-0.1430  	-0.3332  	0.08714  	0.35726  	0.32905  	-0.1166  	-0.2077  	0.08148  	0.07130  	0.14234  	0.03550  	-0.2357  	0.08999  	0.13631  	-0.0088  	-0.1519  	0.35691  	0.03213  	-0.0291  	-0.0753  	0.09112  	0.02807  	0.00227  	-0.0649  	0.00146  	0.02307  	0.07714  	-0.0263  	-0.0040  	-0.0171  	-0.0348  	0.00565  	0.03102  	-0.0253  	-0.0220  	-0.0182  	0.03269  	-0.0901  	0.34842  	-0.0258  	0.00943  	0.01021  	-0.0233  	
-0.2283  	0.11230  	-1.1179  	-0.4514  	-0.0008  	-0.8032  	0.36390  	-0.1472  	0.12797  	-0.4848  	0.08641  	-0.1299  	0.17077  	-0.5725  	-0.2067  	0.04456  	-0.2330  	0.29385  	0.30550  	-0.4968  	-0.0063  	0.65020  	0.20975  	0.45194  	0.34735  	-0.0888  	0.36336  	-0.0788  	-0.4474  	0.10060  	0.25021  	0.37490  	-0.0223  	-0.0404  	0.13491  	0.08522  	0.26775  	0.05972  	-0.1361  	0.15527  	0.07680  	-0.1620  	-0.0118  	0.27939  	0.08814  	-0.0575  	-0.0495  	0.07048  	0.04514  	0.01006  	-0.0771  	-0.0032  	0.02054  	0.06470  	-0.0303  	0.00249  	-0.0154  	-0.0289  	0.00069  	0.02242  	-0.0302  	-0.0143  	-0.0021  	0.02850  	-0.0946  	0.34724  	-0.0264  	0.00993  	0.01071  	-0.0424  	
-0.2560  	0.06824  	-1.1592  	-0.4408  	-0.0154  	-0.8301  	0.38895  	-0.1967  	0.11489  	-0.4771  	0.12170  	-0.1395  	0.14106  	-0.6279  	-0.1758  	0.03162  	-0.2351  	0.30110  	0.28869  	-0.5200  	-0.0280  	0.67097  	0.18679  	0.44053  	0.39430  	-0.0988  	0.36625  	-0.0870  	-0.4277  	0.10351  	0.23644  	0.38161  	-0.0406  	-0.0443  	0.13684  	0.12818  	0.28085  	0.06076  	-0.1362  	0.17115  	0.08266  	-0.1600  	-0.0225  	0.28280  	0.08853  	-0.0588  	-0.0435  	0.06195  	0.04514  	0.01248  	-0.0756  	-0.0028  	0.02088  	0.06910  	-0.0250  	0.00165  	-0.0191  	-0.0256  	0.00173  	0.02471  	-0.0327  	-0.0160  	0.00382  	0.02628  	-0.1010  	0.34443  	-0.0256  	0.01134  	0.01129  	-0.0576  	
-0.2347  	0.05867  	-1.1550  	-0.3848  	-0.0018  	-0.7962  	0.39471  	-0.2025  	0.11296  	-0.5031  	0.11762  	-0.1419  	0.11476  	-0.6406  	-0.1178  	0.05812  	-0.2249  	0.28512  	0.28175  	-0.5274  	0.00306  	0.66399  	0.18250  	0.45247  	0.42874  	-0.1043  	0.39022  	-0.0907  	-0.4409  	0.10764  	0.23597  	0.39986  	-0.0515  	-0.0509  	0.15937  	0.12309  	0.29577  	0.06272  	-0.1365  	0.17489  	0.07012  	-0.1535  	-0.0323  	0.29603  	0.08723  	-0.0603  	-0.0394  	0.05454  	0.04014  	0.01178  	-0.0746  	-0.0017  	0.02597  	0.07079  	-0.0220  	-0.0014  	-0.0156  	-0.0227  	0.00214  	0.02643  	-0.0304  	-0.0175  	0.00660  	0.03024  	-0.1042  	0.33998  	-0.0272  	0.01189  	0.01112  	-0.0517  	
-0.2376  	0.06797  	-1.1407  	-0.3954  	-0.0252  	-0.7920  	0.38387  	-0.2046  	0.11044  	-0.5156  	0.15685  	-0.1469  	0.08845  	-0.6683  	-0.1382  	0.06363  	-0.2267  	0.26116  	0.27936  	-0.5272  	0.01751  	0.66141  	0.19636  	0.45049  	0.43760  	-0.1175  	0.40058  	-0.1007  	-0.4640  	0.09789  	0.24480  	0.40445  	-0.0553  	-0.0553  	0.16245  	0.11881  	0.31371  	0.06835  	-0.1344  	0.17732  	0.07731  	-0.1505  	-0.0319  	0.30038  	0.08649  	-0.0588  	-0.0409  	0.05277  	0.03126  	0.01101  	-0.0727  	-0.0036  	0.02531  	0.07035  	-0.0247  	0.00038  	-0.0120  	-0.0180  	-0.0001  	0.02724  	-0.0296  	-0.0152  	0.01162  	0.03335  	-0.1065  	0.33511  	-0.0292  	0.01249  	0.00952  	-0.0321  	
-0.1358  	0.08716  	-1.1024  	-0.3238  	-0.0061  	-0.7453  	0.38902  	-0.1873  	0.11851  	-0.5333  	0.12420  	-0.1343  	0.11140  	-0.5841  	-0.0633  	0.08169  	-0.2236  	0.26171  	0.27607  	-0.5346  	0.01665  	0.68283  	0.21112  	0.45266  	0.45459  	-0.1158  	0.40947  	-0.1240  	-0.4855  	0.09609  	0.22503  	0.39596  	-0.0632  	-0.0555  	0.18352  	0.10480  	0.32148  	0.08646  	-0.1559  	0.17221  	0.06793  	-0.1504  	-0.0260  	0.29492  	0.09052  	-0.0597  	-0.0398  	0.05431  	0.03723  	0.01476  	-0.0733  	-0.0035  	0.02954  	0.07165  	-0.0223  	-0.0027  	-0.0105  	-0.0221  	0.00172  	0.02924  	-0.0331  	-0.0133  	0.01125  	0.03157  	-0.1057  	0.33233  	-0.0302  	0.01251  	0.00795  	-0.0181  	
-0.1065  	0.09652  	-1.0818  	-0.3264  	-0.0422  	-0.7093  	0.38507  	-0.1559  	0.12031  	-0.5666  	0.14925  	-0.1563  	0.09765  	-0.6103  	-0.0713  	0.10215  	-0.2101  	0.24115  	0.28530  	-0.5351  	0.06087  	0.68728  	0.21626  	0.46926  	0.47731  	-0.1220  	0.43831  	-0.1642  	-0.5131  	0.09852  	0.21413  	0.40403  	-0.0698  	-0.0638  	0.19256  	0.09154  	0.35703  	0.09348  	-0.1623  	0.16442  	0.06281  	-0.1525  	-0.0278  	0.29789  	0.09319  	-0.0608  	-0.0410  	0.05703  	0.03609  	0.01252  	-0.0742  	-0.0028  	0.02849  	0.06917  	-0.0242  	-0.0032  	-0.0101  	-0.0196  	-0.0020  	0.03170  	-0.0353  	-0.0140  	0.01218  	0.03168  	-0.1030  	0.33282  	-0.0300  	0.01266  	0.00686  	-0.0100  	
-0.0650  	0.12569  	-1.0338  	-0.3578  	-0.0457  	-0.7037  	0.37933  	-0.1419  	0.13760  	-0.5631  	0.15340  	-0.1390  	0.09630  	-0.5875  	-0.0795  	0.11982  	-0.2100  	0.23964  	0.28508  	-0.5447  	0.07418  	0.67806  	0.23731  	0.47901  	0.45175  	-0.1249  	0.43091  	-0.1800  	-0.5406  	0.09259  	0.21037  	0.39400  	-0.0674  	-0.0578  	0.19228  	0.07152  	0.37513  	0.10562  	-0.1677  	0.15794  	0.07256  	-0.1555  	-0.0203  	0.29293  	0.09376  	-0.0619  	-0.0439  	0.05750  	0.03495  	0.01892  	-0.0770  	-0.0012  	0.03173  	0.06871  	-0.0261  	-0.0042  	-0.0122  	-0.0235  	-0.0036  	0.03045  	-0.0350  	-0.0120  	0.00923  	0.03476  	-0.0996  	0.33354  	-0.0290  	0.01286  	0.00686  	-0.0218  	
-0.2077  	0.05534  	-1.1508  	-0.3621  	-0.0164  	-0.7913  	0.39470  	-0.2106  	0.11472  	-0.4944  	0.13755  	-0.1480  	0.12523  	-0.6152  	-0.1229  	0.04799  	-0.2277  	0.28349  	0.27783  	-0.5079  	-0.0109  	0.66688  	0.16355  	0.43782  	0.45180  	-0.1044  	0.39161  	-0.0800  	-0.4563  	0.10226  	0.23731  	0.39348  	-0.0546  	-0.0511  	0.17627  	0.12138  	0.29523  	0.06790  	-0.1386  	0.17464  	0.07677  	-0.1476  	-0.0320  	0.28718  	0.09289  	-0.0588  	-0.0432  	0.05373  	0.03990  	0.02175  	-0.0714  	-0.0019  	0.02654  	0.06907  	-0.0214  	0.00032  	-0.0125  	-0.0227  	-0.0007  	0.02694  	-0.0314  	-0.0154  	0.01113  	0.02980  	-0.0967  	0.33553  	-0.0271  	0.01339  	0.00624  	-0.0183  	
-0.1345  	0.05908  	-1.1482  	-0.2914  	0.04102  	-0.7501  	0.40447  	-0.1840  	0.12771  	-0.5355  	0.10300  	-0.1141  	0.12594  	-0.5862  	-0.0395  	0.06786  	-0.2309  	0.28161  	0.27775  	-0.5087  	0.02060  	0.66195  	0.17439  	0.46910  	0.46792  	-0.1178  	0.41143  	-0.0994  	-0.4496  	0.10150  	0.21842  	0.40879  	-0.0579  	-0.0551  	0.19128  	0.09201  	0.30457  	0.07122  	-0.1411  	0.17971  	0.04953  	-0.1497  	-0.0350  	0.29821  	0.09433  	-0.0577  	-0.0439  	0.05995  	0.04099  	0.01883  	-0.0699  	-0.0020  	0.02695  	0.06705  	-0.0197  	0.00048  	-0.0103  	-0.0194  	0.00162  	0.02728  	-0.0331  	-0.0168  	0.00855  	0.02857  	-0.0981  	0.33472  	-0.0251  	0.01394  	0.00660  	-0.0104  	
-0.2034  	0.04940  	-1.2051  	-0.3093  	0.02440  	-0.7849  	0.40651  	-0.1871  	0.11103  	-0.5066  	0.12046  	-0.1220  	0.13314  	-0.6041  	-0.0716  	0.03807  	-0.2386  	0.29624  	0.28761  	-0.5027  	-0.0031  	0.66631  	0.15384  	0.46620  	0.48264  	-0.1200  	0.42022  	-0.0739  	-0.4228  	0.10619  	0.22518  	0.40110  	-0.0521  	-0.0525  	0.19216  	0.11372  	0.28292  	0.05745  	-0.1258  	0.19075  	0.04333  	-0.1456  	-0.0456  	0.29262  	0.09644  	-0.0555  	-0.0442  	0.06047  	0.03797  	0.01762  	-0.0728  	-0.0027  	0.02367  	0.06505  	-0.0190  	-0.0037  	-0.0110  	-0.0178  	-5.0303  	0.02489  	-0.0328  	-0.0195  	0.01215  	0.02797  	-0.1010  	0.33369  	-0.0224  	0.01455  	0.00739  	-0.0003  	
-0.1796  	0.05974  	-1.1909  	-0.2991  	0.04844  	-0.7691  	0.41559  	-0.1804  	0.11637  	-0.5197  	0.10649  	-0.1194  	0.14713  	-0.5741  	-0.0621  	0.04420  	-0.2357  	0.30044  	0.28101  	-0.5049  	-0.0070  	0.66359  	0.14138  	0.45552  	0.46413  	-0.1092  	0.40966  	-0.0569  	-0.4140  	0.10785  	0.22019  	0.39894  	-0.0381  	-0.0482  	0.19266  	0.10791  	0.27935  	0.05565  	-0.1255  	0.18116  	0.04223  	-0.1443  	-0.0445  	0.29182  	0.09673  	-0.0571  	-0.0444  	0.05904  	0.04253  	0.01592  	-0.0721  	-0.0032  	0.02467  	0.06274  	-0.0186  	0.00108  	-0.0136  	-0.0193  	-0.0003  	0.02184  	-0.0327  	-0.0164  	0.00983  	0.02808  	-0.1051  	0.33243  	-0.0192  	0.01520  	0.00861  	0.01194  	
-0.3691  	0.01034  	-1.2705  	-0.4535  	0.02351  	-0.9093  	0.38720  	-0.2795  	0.07420  	-0.4555  	0.12263  	-0.1131  	0.13216  	-0.6744  	-0.2061  	-0.0493  	-0.2530  	0.31000  	0.31008  	-0.5211  	-0.0819  	0.63091  	0.13952  	0.43832  	0.47630  	-0.1089  	0.38286  	-0.0288  	-0.3793  	0.13109  	0.22965  	0.36837  	-0.0510  	-0.0409  	0.15135  	0.16484  	0.24918  	0.02684  	-0.1142  	0.18607  	0.05598  	-0.1467  	-0.0508  	0.29616  	0.10397  	-0.0601  	-0.0530  	0.06054  	0.03952  	0.00940  	-0.0665  	-0.0018  	0.01772  	0.05804  	-0.0323  	-0.0014  	-0.0127  	-0.0152  	0.00064  	0.01913  	-0.0303  	-0.0236  	0.01322  	0.02742  	-0.1107  	0.33094  	-0.0153  	0.01590  	0.01025  	0.02641  	
-0.2242  	0.03861  	-1.0846  	-0.3976  	0.02869  	-0.7887  	0.37977  	-0.2380  	0.12986  	-0.5245  	0.03789  	-0.1570  	0.18692  	-0.5242  	-0.0715  	-0.0085  	-0.2226  	0.27740  	0.32220  	-0.5173  	-0.0628  	0.61649  	0.13814  	0.52525  	0.40395  	-0.1193  	0.40056  	-0.0842  	-0.4239  	0.08836  	0.23572  	0.39094  	-0.0322  	-0.0406  	0.17404  	0.11838  	0.27304  	0.04345  	-0.1451  	0.20730  	0.05135  	-0.1421  	-0.0522  	0.28088  	0.09295  	-0.0607  	-0.0478  	0.05447  	0.04454  	0.01336  	-0.0690  	-0.0026  	0.02494  	0.05973  	-0.0346  	-0.0049  	-0.0201  	-0.0223  	0.00023  	0.02916  	-0.0335  	-0.0118  	0.00374  	0.03423  	-0.1176  	0.32923  	-0.0109  	0.01666  	0.01232  	0.04308  	
0.14158  	0.20497  	-0.8384  	-0.2224  	0.04429  	-0.5412  	0.39388  	-0.1013  	0.15548  	-0.6141  	-0.1733  	-0.1658  	0.23555  	-0.3561  	0.18182  	0.00445  	-0.1691  	0.18851  	0.33260  	-0.6567  	0.01721  	0.69665  	0.26361  	0.54442  	0.44332  	-0.1258  	0.52828  	-0.2735  	-0.5129  	0.11905  	0.21250  	0.41744  	-0.0466  	-0.0823  	0.20958  	0.04708  	0.37212  	0.08533  	-0.1591  	0.17917  	0.03442  	-0.1664  	-0.0043  	0.30201  	0.08905  	-0.0613  	-0.0476  	0.08321  	0.05245  	0.00551  	-0.0714  	-0.0021  	0.02279  	0.05305  	-0.0340  	0.00337  	-0.0192  	-0.0257  	0.00143  	0.03232  	-0.0332  	-0.0073  	0.00746  	0.02433  	-0.1259  	0.32729  	-0.0058  	0.01746  	0.01482  	0.06194  	
